jetson_timestamp_local,jetson_uptime_s,cpu_util_pct,gpu_util_pct,mem_used_mb,cpu_temp_c,gpu_temp_c,fan_rpm,bus_voltage_v,bus_current_a,power_w,net_tx_kbps,net_rx_kbps,camera_fps,pipeline_latency_ms,storage_write_mb_s
2026-03-02T09:59:49.507425+02:00,49.5,34.491824184239206,25.91914486279368,2993.078586664876,58.679944009135696,57.289357621052524,2030.686025594887,19.19981443090461,0.7036884510479173,12.826204630396942,241.26180749282076,435.8094127724998,31.59045695609334,73.89088701647158,3.499900733456761
2026-03-02T09:59:50.007500+02:00,50.0,25.922033055239922,27.44287727812069,3107.9092611582105,56.23278291985935,56.03993084831115,1871.7556958298346,19.094418717819654,0.7337802715519326,14.41700274916859,229.19153762904546,387.7292628104345,31.885927170404095,73.57124230076028,4.04169167653842
2026-03-02T09:59:50.507575+02:00,50.5,32.82237747938178,38.264282581207176,3204.6155832060917,59.06081563219734,59.07691937452566,2075.356983088831,19.143589121263066,0.7369134496959315,15.102011653352083,254.6664956655965,348.9945414372492,31.31796074626872,69.22846962509269,6.797607445015035
2026-03-02T09:59:51.007650+02:00,51.0,33.19785927566749,28.671526727428716,3173.8028174047995,57.48554289911597,55.4245909755925,1966.7015562296056,19.237551187115567,0.9265763992683185,18.099101623455134,201.06491686861114,259.4675862597736,31.393023952383814,69.92391859278027,7.270925803519058
2026-03-02T09:59:51.507725+02:00,51.5,29.921775572627823,38.870472491277376,3193.0422713727517,57.4281820835805,60.89718629937066,1996.218836094458,19.113862336538677,0.9536945257689375,17.865494139587067,189.00963370092916,312.6153296129209,31.328991270123392,69.71721090493038,7.903471347931631
2026-03-02T09:59:52.007800+02:00,52.0,36.8519682940461,33.52329031669614,3130.9339523769504,59.958185449742516,58.36671931974948,2108.735286681618,19.20144914669805,0.802914136032579,15.158935888918768,217.57122044638868,396.15319433192656,30.936731776448077,62.81944453729062,8.833337585784248
2026-03-02T09:59:52.507875+02:00,52.5,28.073012021901228,28.398105881860936,3172.1442089465872,56.242121789287545,55.875778626585145,1922.4394271464055,19.0864363191643,0.6790590247601049,13.1969665353755,273.65452552140533,392.904735733589,31.1276884629021,67.0784427191194,9.31024993000825
2026-03-02T09:59:53.007950+02:00,53.0,32.617828081955544,24.366571408630207,3160.002329452102,58.60800340679789,54.26522722861428,2027.2852548534543,19.12453446692803,0.9085216924755612,16.349281386086844,281.3281252474913,320.15385650152905,31.052867471163832,60.79693243665212,8.629542894384711
2026-03-02T09:59:53.508025+02:00,53.5,43.49478468176015,36.38141152903829,3146.913420598103,61.720409118037395,59.9832733249017,2240.1248521158923,19.069866636062763,0.9781318784371865,18.061088926546333,215.12671455836613,247.92477909260296,30.38280521497251,55.72078922649595,7.901292646707685
2026-03-02T09:59:54.008100+02:00,54.0,42.41468631207056,48.35723440912013,3226.842148952438,61.8896164974863,63.82451818378144,2196.1240809062792,19.050874191607807,0.904936963312553,17.701425103120233,173.20808673188617,337.78422280065473,31.648763550457677,56.64598902255997,6.773342351867908
2026-03-02T09:59:54.508175+02:00,54.5,46.70963969555873,41.96386485208164,3200.216470259063,63.316298136273765,61.744525790175295,2374.4344511825707,19.155021395360713,0.9247261998587502,17.38501271937324,209.1874679227281,439.5082108763091,31.632755288603406,56.864399335097666,4.170307450842571
2026-03-02T09:59:55.008250+02:00,55.0,43.26758554904826,40.4632483480712,3156.1027244080756,61.842258640463044,61.65630258854936,2334.4994615760893,19.210232150998845,0.8220984206414033,15.757175968567182,274.25894893574144,382.0281890480456,30.983832804591987,60.73653243488017,3.5069984262258886
2026-03-02T09:59:55.508325+02:00,55.5,47.778337662789276,45.86143381182856,3125.889498623406,64.16169837035305,64.65506570425309,2383.5267313396243,19.09943331029741,0.7219399121595617,14.365679408630122,269.6790030872201,319.9693499764665,30.597393125078774,65.36751594304336,4.855311483996273
2026-03-02T09:59:56.008400+02:00,56.0,41.67494528326131,40.138874462045045,3007.254436313946,61.30950702406076,60.36231388925425,2220.782141944704,19.143870124962326,0.674347344111702,12.913287023117217,272.5832321628775,281.8925992190159,31.253810908537645,67.28045369108601,6.652417271769171
2026-03-02T09:59:56.508475+02:00,56.5,41.62684187678268,33.935295124963524,3020.7098396062593,61.10210712362061,59.54340470831104,2223.8883565246833,19.150956161891795,0.80765740222415,14.890978761698106,207.85975418817148,371.26387979131334,30.713344637577194,67.16592127948358,7.791633480848664
2026-03-02T09:59:57.008550+02:00,57.0,46.56146697943687,34.75385048058714,3050.197848591733,62.889548601356296,57.292077598345045,2249.3808209818317,19.19075014955175,0.7172496824170023,15.071199244414045,124.43271623806783,445.62552370672563,29.675412642634154,70.0291682309304,8.049626301355387
2026-03-02T09:59:57.508625+02:00,57.5,42.15408255657492,29.410335791606876,3053.55254992898,61.764918325652154,56.92567911077074,2232.396930487532,19.14757399718427,0.7773475077529102,15.43600313683505,209.19267410848178,347.56051223947924,30.29025442317926,72.84226628234228,8.104198632302131
2026-03-02T09:59:58.008700+02:00,58.0,40.43188716602072,34.36706367257305,3023.1433009027764,62.030506451003504,58.291826071739635,2356.55426652282,19.207393692607656,0.8476000947990833,15.261017188381228,253.49881981865957,304.1851465430387,30.646499063732733,72.3079275375896,9.313909927805955
2026-03-02T09:59:58.508775+02:00,58.5,43.08546388961955,34.111278902989234,2925.4405423967246,63.21341303994587,60.33880223656863,2332.945362770996,19.0428526663987,0.6490590668172294,12.882844058381442,258.70119794055984,317.3325879323613,31.141090103852928,72.76960746160434,8.510492760307269
2026-03-02T09:59:59.008850+02:00,59.0,19.328687411805756,11.541231217908424,2829.9006608915997,53.94617235335531,51.088171292908335,1793.6753135271563,19.138618057283676,0.5189077968101199,10.346696633400098,229.56717971027902,379.00354145228135,30.158419747374428,74.25311616334943,7.705892238964908
2026-03-02T09:59:59.508925+02:00,59.5,22.332846112840738,16.893856054100894,2692.7619497562073,54.75895703681627,51.78501312443098,1853.420578249937,19.124013836851923,0.4603795191475276,8.945875103998432,204.2971293239411,384.5590903128377,30.679387803124627,72.98640055620601,6.879311925804767
2026-03-02T10:00:00.009000+02:00,60.0,12.321965494396235,11.74046120142635,2788.7974005684723,51.73653622168185,51.04632025281484,1658.8627995364598,19.286336724619677,0.6075885797302432,11.555660199411738,166.68941338379196,374.1244681575446,30.48624220072063,74.92364703973033,5.363813375607223
2026-03-02T10:00:00.509075+02:00,60.5,25.952637491400143,16.206394575600832,2842.3320445274835,56.04351965131972,52.33312898211032,1857.8163244622021,19.21206114250411,0.5848625372205546,11.358909514707856,206.3602197977597,296.8592748552523,30.00238945809236,65.64082385674068,1.600733470638378
2026-03-02T10:00:01.009150+02:00,61.0,19.352788557995567,21.625967359049007,2897.97086850847,52.40895447990838,54.93140178103285,1619.7673516749041,19.19537900093895,0.6754217079085274,13.24446123180426,278.3392105554447,308.9761590852011,29.4891969642344,66.84142208256701,4.125254953571701
2026-03-02T10:00:01.509225+02:00,61.5,29.660557942116252,29.95145047307907,2906.273238249351,57.606609849122805,57.173512041357746,1932.7300369856239,19.123065535149244,0.7549239951900327,14.102284889464263,272.7561401792939,368.11337316486305,29.466776188551446,62.817714950085126,7.29254856475833
2026-03-02T10:00:02.009300+02:00,62.0,27.094957267445338,36.71693037941837,2873.703392746832,56.012309535115385,59.73363608218904,1961.9851881107215,19.15780899808044,0.8574812676937514,15.49165434428787,255.19717050130888,455.99108860464617,29.27229704959518,56.2069347117247,7.318930509173146
2026-03-02T10:00:02.509375+02:00,62.5,35.75608085732582,32.281518817167594,2927.626871898695,59.34066335452929,58.61347786966277,2195.503228758547,19.1662735593126,0.7145120174081123,14.139036341649883,193.11862670480286,405.1816213678063,29.13758707600867,57.918016492100996,9.788549135342988
2026-03-02T10:00:03.009450+02:00,63.0,25.68808031962034,30.21580970843159,2919.776374717759,56.85690913075571,56.872213386984406,1938.5741525070428,19.171736821118685,0.6689454713069005,13.533650591585722,217.84566522498778,314.8835900140593,29.689108818276853,59.01608183275917,8.462980103824929
2026-03-02T10:00:03.509525+02:00,63.5,41.86652784547867,28.25424851872323,2956.4549364256504,61.19941371168344,57.11780857645444,2237.00615942695,19.179264020856696,0.7337419481557267,14.833798412702874,256.3719362495651,304.097899800633,29.082421153614526,57.200075796475765,9.270198605765394
2026-03-02T10:00:04.009600+02:00,64.0,45.4882336523461,27.699160650027473,2968.940662405293,63.787667335049925,57.531814153793924,2423.4339868697384,19.137984994023828,0.800302694867932,16.06974501464223,257.237657186967,402.9654827378842,28.959788519382922,59.25750042130908,8.863023618328212
2026-03-02T10:00:04.509675+02:00,64.5,49.20950001083013,32.07223567060615,3101.3061051122995,64.9081568320656,58.00540981312227,2463.0125088364202,19.222993140193054,0.8185047697189991,16.280087366899547,263.8314332480894,401.94581779881094,28.983271304618047,64.80039066990187,7.117385985611784
2026-03-02T10:00:05.009750+02:00,65.0,54.10549982373989,38.72597683988009,3084.3970592064156,66.26873005816773,60.21700187830789,2593.959977300408,19.22946873321358,0.8658806793705947,16.333041146426826,236.4997046354304,376.91887327060505,28.547852462095427,68.90081006056505,6.616644328082127
2026-03-02T10:00:05.509825+02:00,65.5,50.651780177478514,32.178272673069145,3109.2674562952043,64.27697714236359,58.943870337023235,2408.6448716047767,19.128978368379485,0.9689061917038829,18.44926860326722,184.9892660482198,255.18614064429394,28.93350713078574,68.67719639455278,5.1970805074948565
2026-03-02T10:00:06.009900+02:00,66.0,39.66820768197659,29.48888429324256,2999.808224352202,59.97767208179185,56.63681324799521,2106.699944593446,19.195297460733876,0.8071458434268135,16.220018408675312,211.46391091924386,323.55589946293696,29.575444770043216,71.00235871915291,3.2970970634457073
2026-03-02T10:00:06.509975+02:00,66.5,47.86469111098406,32.0102180092541,3009.361726215922,63.16228161960894,59.30518903732649,2304.6179543380367,19.18962788067405,0.8025739271275636,14.629719492369812,264.5406058650679,385.60277382487067,28.82223419569114,70.19312046613972,3.8644734843960484
2026-03-02T10:00:07.010050+02:00,67.0,41.39286750031535,37.97557681618573,2971.2312324490044,61.23161692488711,59.038709839588826,2204.269773002319,19.196486226872302,0.7925562194638919,14.39719369260271,301.61248014352395,406.4288962518517,28.32805576123765,71.42428182705508,6.879668598668632
2026-03-02T10:00:07.510125+02:00,67.5,44.51463371700937,38.80836477845119,3069.504787654749,62.97993532694198,60.946170921385395,2308.4167684873437,19.24675976046585,0.7061242105189717,13.530323966544637,238.72999288536323,388.7420055751981,29.164203513007827,70.02918925077724,9.215660478843313
2026-03-02T10:00:08.010200+02:00,68.0,36.851175255580685,34.93860848081204,3110.811561053782,59.816448647906235,58.19147785014823,2147.0779280126258,19.176256380359195,0.8138771744562711,15.742444978566091,199.8953253989026,244.82231430720213,29.08292003961702,72.95056583519442,8.618578223543434
2026-03-02T10:00:08.510275+02:00,68.5,29.677846637526294,45.967321027552615,3122.594655743457,58.30946767484268,62.96719703660101,2041.085719358115,19.169208385245263,0.8101937268039642,15.739959253074304,172.5527727809887,355.51626752063544,28.45235151481521,72.25978579859135,8.4708139311024
2026-03-02T10:00:09.010350+02:00,69.0,23.69484622782393,24.770594698369084,2951.828814292797,55.672154994227064,55.48039384403483,1886.6943297945663,19.227966037653875,0.7129071722826477,14.376097858548592,233.49582744371688,390.8187769040877,28.542231041728595,71.89646134067915,7.999940644041439
2026-03-02T10:00:09.510425+02:00,69.5,20.58563092887653,30.94229361662645,2915.8539392003927,53.89684970919249,56.48671987856415,1723.0746675189907,19.157879125588696,0.6539702895202941,12.703205253169942,256.70941201728886,415.47623268313475,28.388533568667356,65.53327559866264,8.460713909242022
2026-03-02T10:00:10.010500+02:00,70.0,21.614410382723232,18.30765931762763,2897.7771824230745,54.37034385659932,52.30750737048956,1743.4016593950619,19.23074110903566,0.500601696654761,9.53975556124392,278.0644530253771,344.3036848745225,28.67026131545842,63.63673685855223,6.566974901060075
2026-03-02T10:00:10.510575+02:00,70.5,11.923231251984468,17.963641382459336,2890.7445670131383,51.327412449761084,52.93631099418881,1637.464517150882,19.130236430873843,0.47540957095827285,9.448407405110483,251.9439263037461,289.7552669595465,28.446787863794984,61.45452244037043,6.792648156375039
2026-03-02T10:00:11.010650+02:00,71.0,32.97627277053856,22.691391170686554,2907.954870955534,59.2733850658086,53.49189228106103,2048.116262918816,19.21324158730815,0.5807554563772809,10.1523013723196,182.2523133521272,337.71522602532133,28.74930376062196,61.854123783300295,5.101403673127653
2026-03-02T10:00:11.510725+02:00,71.5,23.12512122183213,25.983025414291433,2969.5740647583525,55.838534293913206,55.45116264325723,1871.1752060603585,19.222656482351297,0.6693919700713353,13.311267188473016,175.44342967849823,398.9762994958061,27.911186081388987,56.991925078326986,4.163990252576829
2026-03-02T10:00:12.010800+02:00,72.0,32.622221644853816,24.78463267569056,2977.1534843987433,59.51343207151903,55.837433846081524,2146.420061208079,19.242096677419543,0.7249725933687312,13.463000830239393,226.2672156553562,398.2848545354019,28.05335804361813,54.86472296633478,4.333217462131858
2026-03-02T10:00:12.510875+02:00,72.5,28.2308897318021,30.961338931589484,3064.112891624555,57.19270697164734,57.96462415516222,2001.2865353302318,19.159430248491937,0.6502186534989574,12.662867390666056,285.04851092190455,325.75912314900125,28.71089161831679,59.213159761954635,6.297684938101026
2026-03-02T10:00:13.010950+02:00,73.0,41.38474215100325,23.4503493097115,2980.3643463526364,61.374596618918176,55.95539840245671,2235.6260307271314,19.16984342108503,0.5774127573193867,10.613261382493508,269.0228889897009,269.82869939244,27.81987623677258,63.76972636286345,8.566141625772055
2026-03-02T10:00:13.511025+02:00,73.5,44.43281050412625,27.606738577475518,3007.0603728734773,62.9766252964411,55.898647373644195,2329.5985724127627,19.1867088553459,0.6292217939883767,11.488328775129819,206.56543672245033,356.6967631230791,28.264033916368568,63.50390617832451,9.651000017913411
2026-03-02T10:00:14.011100+02:00,74.0,38.5561808510899,23.836660319353804,2958.373107671351,60.47334131335275,57.037224626505065,2170.3694966825938,19.217829399690086,0.6945775100088805,12.534324540852555,170.5320434740441,382.5632648507783,27.027725567913013,68.06363351487703,9.134176033037509
2026-03-02T10:00:14.511175+02:00,74.5,47.22448865378108,32.92957783914096,2988.0783159451203,63.1509513058054,58.2079242924025,2299.35690836256,19.158115491836302,0.735131677449519,14.216808620396428,218.76103606057777,403.3922249047129,28.701996240263888,64.51151349886668,8.688681055358993
2026-03-02T10:00:15.011250+02:00,75.0,45.0831488727273,37.07916615794136,3145.838104299229,62.42393463964351,59.121641885150005,2305.4169715725575,19.174365250912828,0.8813215179310598,15.24991315399391,234.22530127644913,331.1518547291994,27.84905334634748,72.16029616890806,8.284558155421516
2026-03-02T10:00:15.511325+02:00,75.5,46.34389384154209,43.74300536375731,3063.13058795417,63.16214816747112,63.57461136987113,2288.5662936625654,19.088297887665025,0.8068725452498589,15.838765819648698,243.45253582738303,239.4387488064017,28.85733983130156,70.77194922762428,8.3565020155421
